id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
395,0.8550982003279748,-0.5481007559619342,0.4272001397623523,-0.5929013479073215,0.13663749311067813,-0.0752933926226407,0.5933247517471957,-0.21973555438628808,0.4682847267837261,0.5052292282196219,-0.9465407465543014,0.8440286038660476,0.6069467916432713,0.8890365450733019,1.1744485911561993,0.7409357274109667,0.3033035448638432,-0.15631681448924054,0.12547285524472773,0.11910231083374807,-0.29161889471469926,-1.4903895127802291,0.0652580349768821,-0.16616683489558676,-0.12189578274687275,1.1169651631831738,-0.3717414061645401,-0.024671536357883397,18907.39,0
396,-0.03597609878645541,-0.4198262813218624,0.42552974895320755,-2.064552610195719,1.0647272450806733,2.6254146177205864,2.022291229434215,-0.373970323062278,0.9434574504183845,1.0461683306456229,-0.3906628792744028,0.16708213084045848,-0.14338319764193017,0.21111542724263052,0.9561612609607679,0.7106438159831865,-0.007514045389479806,0.12236442180209037,-0.217511246505572,-0.27051589149408095,-0.34647075559402574,-0.4840962529167223,-0.2988185646318808,2.390293883366316,-1.0707534099831955,0.8722373668323068,-1.4950208768931061,-3.100254530392761,16541.33,0
397,0.9092925405511174,-0.9019766492821383,0.3418309706225961,-1.6427407061423422,0.10309073382146824,0.8255335087265533,0.3004130360330557,-0.13874701304360024,0.5459074251391653,0.49761528437352065,-0.4832120988466125,2.23569071699446,1.7211574480275968,0.5867156642163243,-0.21862993023266508,-0.39770345455816347,0.40980960735684435,1.3985521773760325,0.2597071000464245,-0.2901851044484759,-0.31380133853934095,-0.9127444862619576,-0.25030863961707644,-2.12247576910131,0.8586694311477118,-1.5270160841600644,-0.1545747924835642,-0.028216351575301404,4382.09,0
398,1.0487574765570526,-0.3496524716693852,0.41120740759471847,-0.19957004150927699,0.547314877318694,0.8370116747594336,0.4817306000365391,-0.15491485891293763,0.5927083112901153,0.530127244416069,-1.8458233809006948,1.3529182674096005,1.7198483081401228,0.5453403582615503,-0.21528869890907387,0.256071547149509,0.3386649774358765,-0.08017197834814276,-0.0862072374014909,-0.2162073408884987,-0.17519000865521825,-0.21481707531592767,-0.274312092047307,-2.024165133094672,1.4486428511126062,-0.5381458532807505,-0.18218761103094464,-0.08859633987409048,6648.25,0
399,-0.3636838130002664,-0.5592664020266482,2.2266404788964507,-0.8182588864916168,0.7428057068987687,1.836147014243399,0.5462412890147961,-0.06827148889912411,1.250978522193133,0.9134392701836177,-0.013091763512567196,0.6970392217961762,-0.901664910133939,0.3140091975847069,0.9187838414085933,0.0029669270391604347,0.5128596352980921,-0.3150680277051678,-0.8656194285082026,0.01868695340293641,-0.23240997500116045,0.413588941395419,0.17516394758494813,-2.8511425656571365,0.1545213958667683,1.049532251739177,0.05951672746406297,-1.3248503794224702,13418.92,0
400,-0.06833541289045811,-0.2557201863502406,2.3269438749925766,-0.5966497536894758,0.38975019756543744,0.21087489283583133,0.963196238606355,-0.3170864323358073,0.7392539840568036,0.6494054158717236,-1.0330650336930565,0.35444457314749456,-0.7219016751409955,0.3702296633778897,-0.22916114022023246,0.13411121193734038,0.3782927371957071,-0.007400402637018408,0.2035427661093307,-0.09458489738912501,-0.23713865445714363,-0.3740506931385338,-0.44475780549350086,0.8913665082501474,0.30313059496655015,0.4456569771682014,-0.9538430348832734,-1.6109515898515467,18359.14,0
401,-0.9387221950087682,-2.8271395580770333,3.0086086840107313,0.3175003384125994,1.2447988556970864,-0.038512736029930564,0.32786706191996695,-0.370879249575038,2.0103014372500763,1.1406795130792688,-0.9505910609052347,0.7789463895303704,0.9368153179990639,-0.11061204522745248,0.3294116605151424,0.016725819292367196,0.506407931002128,0.17570374640432243,1.976125176317786,-2.985208836201478,-0.6539361081780488,1.113231279878297,3.5912595852108513,1.2286537312114736,1.6548178285368995,1.9610698168287946,0.607264452212083,-4.039761418789914,5624.41,0
402,0.003011122367416609,-0.27945976575399306,0.997575658482258,-0.22672597890838694,0.6212996061848689,0.6375356194038674,0.7147246744508078,-0.14771055707134614,0.3404158519216576,0.45339828526829085,-2.5075712203276437,0.37186232081502346,0.05989247918307983,0.6808387996723945,-0.14310195283486385,0.2565242693061218,0.35934882041366956,0.486773836443359,0.8528856223322085,0.060601982977517004,-0.12421221800344077,-0.16098802745232763,-0.20103178772416275,-1.6400116991756946,0.19364307231312503,-0.5466449705631383,-0.08641712407465753,0.23618605778223722,6780.52,0
403,1.1233693228644992,-0.9407978908433036,0.5579929938357945,-1.5418723979848976,-0.15971618708904342,0.3700532334448665,0.1442087961802089,-0.15538226301198468,-0.4563152561732116,1.4544210138624183,-0.34165519847974324,0.2879527043469018,0.22848396197641696,0.6708562891406147,0.04212704452562911,0.594693314216316,0.42393273932689696,0.7672109119501496,0.13861401234768414,-0.3061893629517103,-0.2708937820616826,-0.9822817290073214,0.0028852729023177955,-0.9682372561642502,0.1651471834208165,-1.1140929415226746,-0.22487884893186855,-0.042174938368893265,8591.2,0
404,0.034262355501506074,-0.12429867131038387,1.3190302237976559,-0.6462701112149036,0.27546229257319027,0.06822136482585595,0.6456800866950708,-0.1282389316142506,0.17968162333809232,0.4687095108635416,0.05600669600540932,0.8456681649390723,-0.44561506923059635,0.6378119086257373,0.24466712087313472,0.9031754575052479,0.37406811023196396,0.6267452999440108,-0.042183165418646425,-0.062628782809533,-0.19089061656699088,-0.5925807477607283,-0.03782801371776496,0.5596929140522369,-0.41623788854156635,0.14255740066229977,0.04564193353713342,0.11120392648950796,9771.4,0
405,1.0353672327007069,-0.48842730802203144,0.6185933575996181,-0.37662711421897005,0.11737516426541979,0.3509905714379123,0.36934521865757935,-0.14996953966131593,1.0147784706603376,0.5178984871065004,-1.8917600789924758,0.40469639848588973,-0.939313833883716,0.7304235523225935,0.01706415575300606,0.5405564843042339,0.3687713553524279,0.11311311159178165,0.2607332744606268,-0.288954160298727,-0.2505820600339535,-0.87439461889264,-0.04788203721887664,-0.784873498388093,0.5492672010564308,0.7490896666116262,-0.27738606031913177,-0.08191939409967082,4435.18,0
406,0.9291622719911165,-0.5036400080098086,1.0104809045955905,-0.018421721048709414,0.0022803201599708883,0.6037329504736892,0.26984732349391444,-0.08676509327260093,1.324924991916179,0.5187945098049255,-1.5248052504467313,0.39609700574623813,-2.208266101478939,0.7045290096556552,-0.5535675530229145,0.10137670192871062,0.6445616856930015,-0.04962695900772809,-0.4251589613039647,-0.5114895607836581,-0.147599304591261,-0.0725832475627331,-0.06845764441677804,0.11825147887145065,0.8312742642730526,-0.5874459821518978,-0.16763603198044782,-0.057317611491711475,15133.91,0
407,-0.18990193297533903,-0.05659091064625571,0.7246703715415984,-0.7129577219879136,0.35535918474213074,0.042228347830147346,0.9290320038611272,-0.23185897719543574,0.4050466340854113,0.7750799624611395,-1.2030116314199024,0.5708466155899083,0.5349319365171739,0.7025174757459519,0.6384334893827014,0.4543265664137377,0.2799237942867821,0.16922406794238562,-0.04841189755705755,-0.13071931893669986,-0.1233801681682976,0.06324124121638008,-0.21271778854428872,-0.08876732747219801,-0.34259305090743425,0.6147942127486345,-0.10031755649668132,0.556000260355414,21892.55,0
408,-0.08428294979765967,-0.29819087169472197,1.6744276338449544,-0.6972054334336936,0.16265994049833443,-0.10691162689496365,0.6479056036450128,-0.16262552732774335,0.6677608631366386,0.34131121301195644,-1.174978676377666,0.48999547709423347,-1.1725377790719413,0.6716082985012389,-0.76455653234313,0.40888482918213503,0.41481489268889093,-0.03971213789054844,-0.5452521812160952,-0.3913922018498884,-0.163587428988494,-0.435884321832388,0.06672393527220807,1.5320290042270226,-0.9813530692038346,0.09895212325317751,-0.28502595424454796,0.339674635221453,8603.34,0
409,0.9658651577840889,-0.3501918754059863,0.7027158652728945,-0.08240366650314412,0.23132846022453407,0.38506466781646753,0.47980710817164957,-0.1683977894784744,0.582306482386022,0.5353888990525869,-0.8514505025458615,1.5512492636996194,0.943544720891241,0.6341676496305472,-0.2626521632159409,0.08367331687571346,0.5120412981406973,-0.26103909075034964,-0.5432314791714926,-0.2972122802333977,-0.14007340240026422,-0.019914611140307653,-0.09675569508264552,0.27378463824608706,1.0902355878998333,-0.753237446545457,-0.1841198183842196,-0.05685594112001746,11731.28,0
410,0.9683464812849103,-0.4070525093570809,0.6626533435801619,-0.5303437719289225,0.05522047123947749,-0.3931541933062549,0.5629053328249161,-0.23071399554256328,0.4250766130195042,0.5064595503709174,-0.4312302934989314,1.3306213581235253,0.8842949684738743,0.8589105773016267,1.0458098075881113,0.5110299742091676,0.37955342868774694,-0.28774328522817944,-0.11100430721402353,-0.10307375194035019,-0.2900401000344554,-1.2733385201334375,0.24994683115092695,1.549163339986425,-0.13816908984072995,0.6353963873296985,-0.32864039244376714,-0.03985118947001788,788.09,0
411,-0.20400423327023912,-0.3232916520302542,2.7555272414079317,-0.8048630392916586,0.15408907376654557,0.6571686065303791,0.3965962843440443,-0.04727701743114914,0.5982492903029157,0.3195698398102156,-0.08926133586933431,1.0523639671515215,-0.919087105800722,0.5988365500763457,-0.8112516177166095,0.5792667051983085,0.36234171674295806,0.26632153962498173,-0.8091491872955319,-0.33402908216611205,-0.07787548751820886,0.11354560887645061,-0.21819645484813174,0.4891688545008725,0.09204657134528337,0.5038108991844098,-0.35963485305104637,0.11678273037963895,20983.98,0
412,0.9472248540625907,-0.44322418384977014,0.922157211667748,-0.24748546698856727,0.05266492962434899,0.31172462255585115,0.37936756342553585,-0.1582309787676889,0.8060866765688013,0.4818125175197682,-0.6814535873616885,1.645221690866081,0.8230625886457095,0.54062865877005,-0.30848088083112696,0.08568706121742199,0.5942490921543437,-0.31682846518378377,-0.4785054211954687,-0.26402250999827037,-0.1218192220376918,0.11940050856432717,-0.03878836235197471,1.023565885334737,0.6838553584784024,0.9037358337865704,-0.22881288578661485,-0.06410236999122772,3003.33,0
413,1.0071102531639,-0.41830034955460127,0.7668178896061045,-0.27456203451274686,0.06329284589031384,0.05634815905903995,0.435310107963935,-0.18684097246271036,0.7663589507783738,0.514853722586815,-1.0362489567054172,1.1052874113088853,0.31969854940533304,0.6382814881711955,-0.3022860595177815,0.30164749290414045,0.4461939378769909,-0.09911278920696205,-0.03270129818447064,-0.25318622708039934,-0.19443559308092795,-0.45841320658519547,-0.020079854554451406,0.9298749053700736,0.6834485933869581,0.5977095126322881,-0.2627128977207557,-0.06430014173876676,11875.63,0
414,1.1028292359639646,-0.7039198600982667,0.4736965929079448,-0.8978051868127412,-0.04442873989274611,0.07235184782291422,0.287526372581902,-0.16223959786549297,0.24816967545030144,0.8799923965953643,-1.052071897379579,-0.04168003719368542,-2.1520105542460217,0.8544245801960724,0.24882898493132563,0.691200408830941,0.8470950981970822,-0.5591695697465215,0.1715768622740532,-0.23772473529390598,-0.03610735407067579,0.3509522536511282,-0.1557847640437632,0.16878044804419406,0.9801687333330138,-0.05616130706071507,-0.25099639327560347,-0.09950172503702087,6426.49,0
415,0.20608409371790543,-0.05854237354434131,0.6962771032074598,-0.3963876003175107,0.6812892804087751,0.14392349961218656,1.0783128579117283,-0.3156603128255861,0.5024864386873725,1.4945059865700063,-0.005239581948153418,0.9490673917448099,0.2358699324186213,0.6233915309270005,0.04074436606521328,0.16935929521316598,0.19793712082555284,0.5519153479616773,0.39871943137169225,0.3933160532917498,-0.12199765922197933,0.6518522300752959,-0.1660534222742373,0.07472010106337622,-1.126717823411972,-1.210435805302043,-0.05178673839851452,-0.9059459186958597,9981.64,0
416,0.889529688663457,-0.5036031207813937,0.9346501892380051,-0.17060962401355484,0.047087712620692196,0.5163444236158483,0.3012763918329498,-0.13931795669051378,0.8227827457916609,0.582746378404527,-1.5116100642737436,0.5992836966561748,0.535213143459078,0.6547105402400779,1.7990978923358614,1.1879128926245865,0.16008450980264471,0.7760665338476148,-0.5799416795020751,-0.07464940423978038,-0.06318421752560037,0.0941558308176905,-0.2086707767751905,-0.7825513152851697,0.6207594441707524,-0.7589223939955533,-0.184700515890472,0.013118385281511652,6828.15,0
417,-0.15798960812262614,0.08161854085269829,0.9812414261572249,-0.5444179390516507,-0.018355318962019335,0.42506556951249763,0.07387224350290397,-1.1095331370248145,0.5010335123275527,0.5970196143020488,-0.5638222220388137,1.4337188147720463,0.5592497027407886,0.9190432899177428,0.9105799652351029,0.6214725569877023,0.45288047032840223,-0.030035824689121426,-0.5833371880869987,-1.2206538818648351,1.4326644264933694,-1.956222501700651,0.5714607156939471,1.3739893699307826,1.3885774220102123,0.41591081235697513,0.03143381111269623,0.33207970920668795,21019.31,0
418,1.0371080286674734,-0.06467529872913659,-0.16983539652345073,-0.16090691274901006,1.164225469485164,0.3373382209035713,0.6717722921166555,-0.16605543752292942,0.09516147356804153,0.10818326167701053,0.15856386915137097,0.8083330966606729,0.8902782643812094,-0.332472946032728,0.7038082304175226,1.561482569194654,1.4465572447168673,1.8971213268906824,-0.5669528620661819,-0.11967701323164781,-0.1884902770492931,-0.45592809464884243,-0.39056111407436384,-2.5527038321943816,1.5559983840221663,-0.4629892985884784,-0.17347303639587783,0.07304874102085167,17779.37,0
419,0.855927316516139,-0.5029834323226364,0.9252715443201015,-0.19082606107517597,0.13000220245582927,0.7840786018809217,0.29218106074157885,-0.11655016055008423,0.7480931815954546,0.5561517331095431,-1.2159149585617763,0.9328030125309925,1.215158954222005,0.6008424894758359,2.0445880101796834,0.8995710986534714,0.218564063698648,0.36502357950601405,-0.9134253900429744,-0.061872496226915756,-0.04908792529054332,0.2567919234869244,-0.18766460193676443,-1.2550470828434885,0.5370172414472003,-0.6890720270527932,-0.16016329993884873,0.008472168581610684,8736.06,0
420,0.8704469487838404,-0.42212042652744425,0.5045210867783511,-0.49794356709606746,0.5299239896744888,1.2571465756361127,0.3125839840520221,-0.01706479248320662,0.3884684972211928,0.4795219842257452,0.36356192715688557,1.5447172169807406,-0.06370130347558027,0.7355359319114491,1.8992766366660159,0.2104362064295706,0.7654038422219299,-0.46917592702729366,-1.4413621424639476,-0.3823696910295621,-0.16028847941008909,-0.3170354315116331,0.1877484354081197,-2.210778756705887,-0.23419030174133806,0.5139211428033394,-0.18908266206481208,-0.0953466383437673,12154.2,0
421,0.4425829158238477,-0.794105091622451,0.4260458228815147,0.29228486528917447,0.3135594434614829,1.2928384511593967,0.509361513907423,-0.08838967539956166,0.2826916493884505,0.8223021393382484,-0.8227115381471103,0.8995969059349452,-0.09976601916428944,0.7526605368963843,-1.2077731402075436,0.7782266981021428,0.2698445643190283,0.362410825209017,-0.47711910093372895,0.4293389089854304,-0.049000928926519555,-0.29123033228722195,-0.5670563169532273,-2.041129735326202,0.8437023127605886,0.3123093925113943,-0.2976922233316833,0.04027380064148997,1685.53,0
422,-0.5464900917610127,-1.6693045170131904,2.2158430949428802,-1.3086907448879839,1.0084636659895208,-0.5729432443158672,0.012451934989561935,-0.1323579806235695,0.08433721947337898,0.8967814650952619,-0.2505781418681634,0.6449393528281315,0.09629195809654872,0.5560827454607532,0.10755041321760549,0.2521060852174945,0.1688742302772326,2.1950308360198267,-1.2631619724000993,-0.18048924384891266,-0.1895792632849429,-0.5622816125042095,0.30776938661631587,0.011812800521600275,-0.45802509779117845,1.524230671064364,-0.7640709175508548,0.8493447862661962,1922.78,0
423,0.9664788235709747,-0.45567842851571466,1.092846850646124,-0.09210257642547326,-0.043212207546189464,0.28853666432566977,0.2928879426695222,-0.1404129506826369,1.0878291783801997,0.5346934028284404,-1.2898354288637863,0.7053283879604436,-0.49766234333567055,0.616130425502588,0.08491339636445731,0.42383428336749496,0.3907331415420824,0.3615465229545969,-0.41391429216068765,-0.34222400632352634,-0.06983887988455494,0.3860249285151638,-0.15858456903678786,0.8645950701301693,0.9796582053949829,-0.49587938537157894,-0.17284933252843382,-0.0300081635311314,19538.38,0
424,0.9135262287311605,-0.5785874310988512,0.8730190853172665,-0.5464668074406668,-0.05578422078856513,0.22984525343100423,0.30746840630606176,-0.138488566273933,0.7765613810692079,0.563068061338354,-0.05753351922141795,1.2878250233463735,-0.3502363398567696,0.7818425426865028,-0.2403528326181656,0.7041002502967142,0.3299630068701139,0.3901632950241776,0.1176894679532837,-0.14154979274824658,-0.09990066709552832,-0.05807179925574846,-0.07505943293952083,0.8457011445794547,0.24832515848729161,1.9702879384585736,-0.3211646294725823,-0.08395735079295943,15129.63,0
425,1.0247368113890647,-0.24915981196514517,0.36577424153159,-0.10379868844418931,0.23391233924850752,-0.2687188134658993,0.5174546687399895,-0.19551265258162756,0.528936726849245,0.3916965807717347,-0.6807172815691912,0.32859595684017456,-0.8850049964802108,0.3257334151252784,1.3836906078450864,0.8564628012508623,0.7144813485025061,0.7528340809783497,-0.7258005874872145,-0.33180811985975794,-0.12846665761718626,-0.18288262622599216,-0.1332972694102758,0.5259146576177902,1.0282664924825171,-0.7744025052544472,-0.20803992050622172,0.01894266848900389,20755.38,0
426,0.8561218448638221,-0.47542342291500955,0.6988125544256619,-0.360224889113714,0.39024152282190827,1.1963230511361973,0.33965723938047293,-0.05693092276418263,0.6932359083399486,0.4361288061916066,-0.36309645642499494,1.8582293130006018,0.8557091857329453,0.6384604628567613,0.8933223883776252,-0.21369160309247387,0.9213507879440592,-0.8715727034590179,-1.447800385890629,-0.3535609933533701,-0.14274877258367866,0.028222535095674683,0.10147195098748753,-1.4809567314138752,0.18971287049874197,0.8570352371312636,-0.17630423084854976,-0.09673506187834204,13682.6,0
427,-0.22808465315455698,-0.6929670966637399,2.0353904157377674,-0.3679820804913081,0.6009552309206005,-0.23694804288279722,0.226826919231135,-0.09909521459022903,0.8208360869307854,0.3825645502411564,-1.3976215742548892,0.676569016045711,-0.12576104782109512,0.5642401253600542,-0.09130063261677994,0.7077166591169111,0.2505306234645382,0.592458337642756,-1.0989274532901792,-0.031113856992994047,0.04581711300309695,0.7734431923501359,0.1297237832645488,0.8304438224693289,-0.9381187518859148,-1.3230132041807825,-0.01717754895857877,0.45489955074523875,5176.25,0
428,-0.16587793668524625,-0.27740149995789026,0.9669694934911444,-0.44603603264066943,1.3244963575181337,2.760031475034596,0.33775218719915656,0.06065994470056405,1.1265395552896849,0.7447948888532316,-1.3973849586956026,0.7431434507057008,-0.35480899766679663,0.2716480343999393,-1.3414355190223648,-0.06062297982159681,0.5285838512419536,0.18112595926915726,1.3973892717471832,0.047296542398435365,-0.2967508480609157,-0.8082031824090966,-0.17173309075141968,2.2283493427054384,0.10904973277992842,-1.1318220680860642,-0.5319827381252955,-0.07001960973258635,21449.02,0
429,-0.07905894810904567,-0.451661693034819,1.4125554688307407,-0.13350743018162592,0.16415991532288712,0.7436277723702792,0.9857679031430747,-0.1549414025050241,0.28977713060684995,0.5439703507421793,-0.07696635865655356,0.6609822696361574,-1.6087382867439166,0.8983458047539663,-0.5663275355776208,0.01590141977712284,0.5445554260444565,0.2830590365580005,0.29937290170423847,0.27806186919732134,-0.0418975728210868,0.27632321468694576,0.36229450199840996,0.3745510476587029,-0.4534437004316995,-0.8752814600263107,-0.31341130024783403,-0.26186360232099404,3274.76,0
430,0.9027108745933299,-0.5391531011037968,1.2657367691022017,-0.32854918830069424,-0.03722981352986079,0.7452084731234317,0.19182462844222745,-0.06944942133201244,0.9440808587154889,0.550529435059557,-0.029119451025997715,1.7110911636880948,-0.02808659090541669,0.6135309625223462,-0.30680669217017714,0.5085513417064027,0.3945921057742127,0.20162914652776526,-0.308866855289907,-0.285752106158728,-0.1077759711186895,0.09872086084221733,0.023001888995306894,0.1383086007840627,0.16011145646190045,0.7260879392671545,-0.2046772992523379,-0.0663740566718402,13188.11,0
431,0.9771745206027861,-0.4956886864291077,1.2758211376557538,-0.2677517902244494,-0.10235173025358672,0.300973507862893,0.2436780718229088,-0.1378069120872252,1.1174087615175257,0.49951513346074755,-1.1076853819330246,1.0161058007910182,0.27947479966930433,0.4937594418292271,0.16187221873416374,0.5648419994641217,0.38271894907897963,0.15966232010268006,-0.24992627910751578,-0.25688978965791903,-0.13957957036612,-0.09553906090810743,0.006769677516755306,0.9304904584495418,0.3442042736792767,0.6987332643273559,-0.21724958155634738,-0.03335846714934831,20708.35,0
432,-0.07600507670278862,-0.4875204985337936,1.9234654814299583,-0.40711923466909156,0.0007546672213284139,0.6962508526533602,0.5343623104601558,-0.12546903701566411,-0.231373325269658,0.7187323029151608,-1.1238875393443577,0.5460443774468648,0.6560788549129651,0.5703328956890139,0.6841434535849801,-0.37331413791422263,0.6183161998476703,1.1860230525436612,-0.7508252760643908,-0.22256452770577362,-0.17226691542406683,-0.15736571225715223,0.18502579435832867,0.11657815287157883,-0.1271546811096655,-0.5420876745462933,-0.0800593055118398,0.22227483560707348,19182.44,0
433,0.32104065852187036,-1.2238861674969648,0.780018949442935,-0.36820800467084314,-0.23350615168506764,0.6124380157025057,0.38860683648756805,-0.12833607191289004,1.3846860230628815,0.33619542237985306,-1.0891671886778542,0.8422081562262367,-0.5842774167102924,0.5627747458065708,0.05078342449512921,0.29049246323676353,0.613649664797829,-0.1738592473826104,-0.25124344616466293,0.6611453236146351,-0.07137377478965164,-0.5816922403616733,-0.33060427389343855,0.36414469823964,-0.3055602789180572,1.8478636804378812,-0.3642110567380482,0.12692808665666355,11447.3,0
434,-0.15848253798053416,-0.2889202550050566,1.63684411655547,-0.15310573479096243,0.575456460636362,0.23891194588286022,0.544933381630958,-0.09394252944351983,-0.05140606332536517,0.6667189279060812,0.20641927498482462,1.1824573434255123,-0.25012164003539317,1.1484596111263328,1.013436767223468,0.2266218195606807,0.4731096769143945,0.08081557190299776,0.4390304611554878,0.2315491890270456,-0.23350659170736124,-1.015882868056458,0.21634283616036445,0.31064975260787153,0.034729479162039466,-1.615995765057185,0.039200684392585554,0.05147047873760416,308.65,0
435,-0.13464052843603974,-0.09810851107799341,1.3080440022832027,-0.1301194835244463,0.22736197041722614,0.5967304698668499,0.5510730138839384,-0.051250682048408165,0.24902679214673093,0.6776410398715832,-0.05244811952959802,1.183273400542266,-0.7005985917501663,0.9432038053063466,-0.5031393297267521,-0.01801738957040265,0.6383790093222277,0.20190811647100793,0.5596258319494564,-0.13412419440540402,-0.09417265410971308,0.3347910530144142,-0.07330929231213035,0.4720039408979456,-0.34571333524124326,-0.6794070873670024,-0.22057106835774767,-0.35353090106581536,17888.42,0
436,-0.17310449349875465,-0.20206717983062727,0.8866836254614437,-0.22109504533216215,0.16515415203461709,0.2536553207025679,0.5860790655175545,-0.05107266049686432,0.24334765932980731,0.4609639792740905,-1.1731843011927732,0.14095010473798256,-1.9527609789290705,1.444752007872892,1.8338263432157045,0.2625724722137694,0.5648340771428342,0.2932932085028738,-0.11995386971147073,-0.5212899820085378,-0.027932248552340364,0.4111174815267941,0.2843026384670159,0.09320831114256188,-0.5629207965370014,-0.6974664777514575,-0.2490993562022007,-0.006170634281824603,6620.09,0
437,0.03340572783651823,-0.2804280820373663,1.1268975541111634,-0.31332172520597146,0.48378282444401877,0.4740918757414599,0.6037486425449676,-0.10210428359357751,0.6012574211896129,0.43370736973805674,-1.9196000158962419,0.08354181914083814,-2.449818197377799,0.9682645422183092,-0.16159214268325037,0.1570814024768813,0.5107253054963424,0.11633016552379619,-0.23350617941998877,-0.40406805374246874,-0.10382138818755128,0.0024685132874311946,-0.10069512971706217,-0.8278760379502931,-0.710420442439909,-1.0119156605174036,-0.02146117479075475,0.3083207619133158,8965.75,0
438,-0.16628486381408347,-0.29867295899904833,2.2028315135953798,-0.4760031036144882,0.07764979812128449,0.08866532821700895,0.6379936647535486,-0.19754862671125895,0.8148895733507275,0.6039690750903268,-0.7158987008397228,1.1977978073774544,0.9449653654935376,0.3192378889051335,-0.30361923676446634,0.23214392688159172,0.41362081035940224,0.11902057619797124,-0.33901444799310754,0.2382000866395274,-0.06696554845594858,0.7611464442783424,-0.12999963038662865,2.234610913370682,-0.24312762576148897,0.8627804179533605,0.13516294968961737,0.13845667550569368,23552.03,0
439,1.148643737020978,-0.7090999116522405,0.784517848453944,-1.1130127498528815,-0.02987391025018789,0.643751466039469,0.1184179613191828,-0.1270277031721531,0.27323404077665653,0.8599167924014208,-1.2682239424692703,0.2703254178335707,0.9228645835426134,0.4475190363727314,1.706551569517671,1.7278126632518747,0.4281878555792529,-0.2309432744889533,-0.02419462706999626,-0.030929943609256803,0.036441712028095846,0.955742671950075,-0.22801725203187964,-1.3962942846386845,0.7383721499947794,0.10260176336906249,-0.17584052944165196,-0.06439223481507089,22848.64,0
440,0.04304504047635713,-0.2712380684124342,1.483431018874804,-1.45954905731003,0.3536146620537721,0.08931374587094176,0.7689766590592318,-0.18827133506787677,0.3815677018621179,0.41106116644939017,-0.1867734567083295,0.5215240176642844,-1.1330626725636384,0.8642013995973862,-0.2102089351667305,1.0017572627558706,0.15720890195822362,0.5242916704280056,-0.38357737698666217,-0.25386659074175294,-0.11800655784462587,-0.1196429136265672,-0.20831591552013376,0.09951917553765699,-0.7128148674041561,1.4884769430906728,-0.420694194206347,-0.40119705135005856,22874.54,0
441,1.2438660352663953,-0.5306290793260307,0.31645948118292816,-1.0413894033826994,0.12895753528096743,-0.20080925608323302,0.43164230009059223,-0.24319161560535485,-0.12368924484799187,0.9241706287453172,-1.0072577620432588,0.3551322535132498,0.8571474655566464,0.6868105273174329,0.41315969507632155,1.1128940345686282,0.5075390125398328,-0.4309444816656358,0.45854594513419594,-0.05163375609900475,-0.038809177216387325,0.37542666049136375,-0.2528506804275179,-0.07019553871254908,1.4095586645541387,-0.1135669737336,-0.2662923350378855,-0.10636567107588772,23285.07,0
442,0.9934891309189599,-0.40810588018755733,0.803064058998515,-0.38193767104347304,0.02928484270413036,-0.015030072865143409,0.39048795350989873,-0.1514867631256237,0.4791533846392614,0.6607034918801061,0.07364331317967795,0.9219845972867207,-1.0977527029649519,1.1706197061280659,0.4937931889202835,0.8195778840727199,0.2852533072689113,0.35016503544238226,-0.1266056806372359,-0.3432417843677669,-0.1875053323155508,-0.6609509135807029,0.1454828467608729,1.0510813797054632,0.1036893240691812,0.1707177872299774,-0.2845966614015421,-0.08067188180372124,5666.83,0
443,0.9811689975214868,-0.4415780186268889,1.155255789504225,-0.1380058896687662,0.01822868024407095,0.5302954370288869,0.27129027642832326,-0.13470321429463494,1.0452536294063846,0.5076907286791604,-1.4473458332189815,1.2004185823336777,0.9654510419838535,0.45175316301017737,0.10266802303927955,0.5863282510603532,0.2992492286088328,0.32099540946699423,-0.23935916660885678,-0.2336531691649873,-0.13787466317247102,-0.04531116392261727,-0.10037357188403835,-0.14343775875916917,0.7614129365652837,-0.9197217614714794,-0.14886776673319832,-0.015767105698454166,22189.25,0
444,0.8834659948698014,-0.43182526945992755,0.5593736073671791,-0.21998999737509953,0.12412551773021561,0.392773463001318,0.3380314319086215,-0.10180704850375646,0.7860388554032705,0.3600207261647985,0.121658761742203,1.0383675975912943,-1.1984896837282932,0.23539048701716955,-0.6614005038896583,0.461886402236548,0.972303596887324,0.406599151635507,-0.35526601511249134,-0.2925838250801874,-0.1386613447178833,-0.13204037037678004,-0.08145733882638352,0.3075785180716723,0.5454530035799252,0.8939763176764968,-0.23206341379328058,-0.021538123749438195,20051.1,0
445,-0.0710481651727223,-0.3317092609788721,1.698037456557332,-1.6005310865461126,0.6457951440509574,0.4718383127376749,0.8018708879014369,-0.27856050780327535,0.784260211770203,0.7173448405546026,-0.4348570399625093,0.3057916178022813,-0.9286994830606037,0.5035557042554141,0.2137401128874103,1.1302262828003296,0.03787664650077388,0.7454150628149186,0.007643716700411742,-0.144195734722909,-0.1872184591300491,-0.33141070016521074,-0.35541973390164716,-1.3491158151775704,-0.5074034945593596,1.425960698627809,-1.127697166651772,-1.5098454584594134,19121.42,0
